{'time': 1618422140205, 'event': 'Mouse over geomap', 'target': 'Coryell'}
{'time': 1618422140220, 'event': 'Mouse over geomap', 'target': 'Coryell'}
{'time': 1618422140236, 'event': 'Mouse over geomap', 'target': 'Coryell'}
{'time': 1618422140251, 'event': 'Mouse over geomap', 'target': 'Coryell'}
{'time': 1618422140265, 'event': 'Mouse over geomap', 'target': 'Coryell'}
{'time': 1618422140276, 'event': 'Mouse over geomap', 'target': 'Coryell'}
{'time': 1618422140303, 'event': 'Mouse over geomap', 'target': 'Coryell'}
{'time': 1618422140328, 'event': 'Mouse over geomap', 'target': 'McLennan'}
{'time': 1618422140345, 'event': 'Mouse over geomap', 'target': 'Falls'}
{'time': 1618422140365, 'event': 'Mouse over geomap', 'target': 'Falls'}
{'time': 1618422140767, 'event': 'Mouse over geomap', 'target': 'Falls'}
{'time': 1618422140778, 'event': 'Mouse over geomap', 'target': 'Falls'}
{'time': 1618422140788, 'event': 'Mouse over geomap', 'target': 'Bell'}
{'time': 1618422140804, 'event': 'Mouse over geomap', 'target': 'McLennan'}
{'time': 1618422140820, 'event': 'Mouse over geomap', 'target': 'McLennan'}
{'time': 1618422140825, 'event': 'Mouse over geomap', 'target': 'McLennan'}
{'time': 1618422140843, 'event': 'Mouse over geomap', 'target': 'McLennan'}
{'time': 1618422140848, 'event': 'Mouse over geomap', 'target': 'McLennan'}
{'time': 1618422140881, 'event': 'Mouse over geomap', 'target': 'McLennan'}
{'time': 1618422140891, 'event': 'Mouse over geomap', 'target': 'Bosque'}
{'time': 1618422140910, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422140919, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422140927, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422140939, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422140946, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422140957, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422140968, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422141024, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422141040, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422141057, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141065, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141071, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141081, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141092, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141102, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141121, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141137, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141161, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141173, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141198, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141209, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141220, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141231, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141243, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141263, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141273, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141293, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141318, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141333, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141349, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141392, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141700, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141712, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141726, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141743, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141750, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141756, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141767, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141835, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141846, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422141971, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422141981, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422141992, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142009, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142015, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142030, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142040, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142065, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142082, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142084, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142098, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142129, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142132, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142141, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142168, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142198, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142219, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142232, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142241, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142260, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142273, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142285, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142297, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142329, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142385, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422142948, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422146594, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422146605, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422146617, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422146635, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422146645, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422146652, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422146670, 'event': 'Mouse over geomap', 'target': 'Denton'}
{'time': 1618422147158, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422147162, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422147171, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422147183, 'event': 'Mouse over geomap', 'target': 'Parker'}
{'time': 1618422147192, 'event': 'Mouse over geomap', 'target': 'Parker'}
{'time': 1618422147222, 'event': 'Mouse over geomap', 'target': 'Parker'}
{'time': 1618422147206, 'event': 'Mouse over geomap', 'target': 'Parker'}
{'time': 1618422147235, 'event': 'Mouse over geomap', 'target': 'Parker'}
{'time': 1618422147240, 'event': 'Mouse over geomap', 'target': 'Parker'}
{'time': 1618422147255, 'event': 'Mouse over geomap', 'target': 'Parker'}
{'time': 1618422147281, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147294, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147304, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147316, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147325, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147336, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147363, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147371, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147418, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147471, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147515, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147527, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147538, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147550, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147561, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147574, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147587, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147597, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147608, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147623, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147673, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147684, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147697, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147709, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147745, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147758, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147783, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422147808, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148000, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148012, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148023, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148038, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148055, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148058, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148082, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148111, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148116, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148101, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148161, 'event': 'Mouse over geomap', 'target': 'Wise'}
{'time': 1618422148172, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148175, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148183, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148190, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148206, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148217, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148226, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148238, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148246, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148293, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148297, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148312, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148328, 'event': 'Mouse over geomap', 'target': 'Tarrant'}
{'time': 1618422148348, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148359, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148365, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148372, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148382, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148400, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148408, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148421, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148432, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148438, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148452, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148463, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148473, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148483, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148494, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148505, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148575, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148578, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148588, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148596, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148629, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148640, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148655, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148669, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148674, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148745, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148756, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148765, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148777, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148788, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422148799, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422148812, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422148824, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422148837, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422148844, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422148912, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422148966, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422148978, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422148990, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422149266, 'event': 'Mouse over geomap', 'target': 'Hill'}
{'time': 1618422149271, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422149282, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422149297, 'event': 'Mouse over geomap', 'target': 'Johnson'}
{'time': 1618422149305, 'event': 'Mouse over geomap', 'target': 'Somervell'}
{'time': 1618422149316, 'event': 'Mouse over geomap', 'target': 'Somervell'}
{'time': 1618422149352, 'event': 'Mouse over geomap', 'target': 'Somervell'}
{'time': 1618422149349, 'event': 'Mouse over geomap', 'target': 'Somervell'}
{'time': 1618422149343, 'event': 'Mouse over geomap', 'target': 'Somervell'}
{'time': 1618422149371, 'event': 'Mouse over geomap', 'target': 'Somervell'}
{'time': 1618422149417, 'event': 'Mouse over geomap', 'target': 'Erath'}
{'time': 1618422149428, 'event': 'Mouse over geomap', 'target': 'Eastland'}
{'time': 1618422149468, 'event': 'Mouse over geomap', 'target': 'Callahan'}
{'time': 1618422149482, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149487, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149506, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149655, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149666, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149676, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149697, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149727, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149924, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149935, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149950, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149958, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149970, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149995, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422149984, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150008, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150036, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150048, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150066, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150073, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150105, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150136, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150154, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150205, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150211, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150228, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150243, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150259, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150264, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150278, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150286, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150301, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150312, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150317, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150329, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150343, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150352, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150363, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150486, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618422150500, 'event': 'Mouse over geomap', 'target': 'Nolan'}
{'time': 1618422150510, 'event': 'Mouse over geomap', 'target': 'Nolan'}
{'time': 1618422150517, 'event': 'Mouse over geomap', 'target': 'Mitchell'}
{'time': 1618422150521, 'event': 'Mouse over geomap', 'target': 'Scurry'}
